2.543694748151987373e+00,1.886775237037673492e+01,-4.563283034096713919e+01,9.465277096581679928e+01,-1.248257485589903411e+02,4.436349605691891185e+01,7.046387159710958770e+01,-4.102237333426701582e+01,2.758566100875468496e+00,3.800019828964250834e+00,5.441532194501375841e+01,5.119140083910289185e+00,1.679222628607188028e+01,-2.908561691107378877e+01,-9.339517969622542637e+01,1.768857871483454574e+02,1.497155087554744171e+02,-1.122687743613429205e+02,-6.575957951976299398e+01,6.306355557272480539e+00,-2.313462951739593905e+02,-2.905638241084788120e+01,2.587053387227751386e+02,-5.125224715643823714e+01,8.069130315547810994e+01,-2.025597414635572875e+02,9.235790862666840439e+01,-7.519986379911593133e+01,3.785756754006177616e+00,-1.174601536787742049e+02,9.612007859725015635e+01,-1.359267490168477650e+02,6.939825866144725808e+01,-9.930986695467463221e+01,-9.407045425210831979e+00,7.161235610779318961e+01,3.753778443080413041e+01,7.463611924659908858e+00,-1.963931316035668573e+01,-7.290293573543031869e+01,1.000000000000000000e+00
-1.990714676306401429e+02,1.120681471134778917e+02,-9.542607965241676027e+01,-1.645944184430759663e+02,-7.222686254051799892e+01,-4.589347797136504425e+01,-2.887836753097720077e+01,3.985924312884776555e+01,-4.162672307512199410e+00,-3.110209414780300108e+00,1.240861432428597766e+02,-1.427959225578678826e+01,7.214659751247221209e+01,-5.767716181524931329e+01,-3.488545805889713414e+00,6.377763681804740514e+01,-1.454284592570312498e+02,-6.698754986483538687e+01,-1.405956067353235994e+02,2.885112806289396303e+01,-1.909256934646436150e+02,1.076860981981939602e+02,1.739040353759601309e+00,5.242698042819093907e+00,1.168701995739519504e+02,-2.225404436854378218e+02,6.527377159081884095e+00,-1.477291255698118277e+02,9.403195425920783634e+01,-7.255170717409599490e+01,-4.884057013097588396e+01,-6.695585482867617344e+00,2.348619423708544929e+01,5.404781757599063496e+01,1.231184038752658516e+01,1.988390210087026944e+01,1.547153261167694325e+02,-3.554454405974468756e+01,-5.314724258150128833e+01,-4.518765274703843460e+01,1.000000000000000000e+00
-2.168301664081432136e+02,1.354232187281430022e+01,-4.628438538821070125e+01,3.775207556623563221e+01,-3.874814412097208560e+01,-1.719209648414728520e+02,-1.164816032429916675e+02,1.536548968165934923e+02,1.266608049442211659e+01,1.064146743705977016e+01,-1.533606230709126237e+02,1.134485915458904941e+02,3.811814203306392557e+01,-5.488397041280396849e+01,2.359452193120276320e+01,1.302977778360167918e+02,-5.958034330762154696e+01,1.494889433449316982e+02,-1.272698067738557768e+02,1.258366039766991520e+02,7.934056005112762477e+01,4.712622149185956744e+01,-7.577959478858214482e+01,-6.957578117343143731e+01,-1.469437213672687221e+02,-1.350841521544710417e+02,-1.795634134585379229e+02,-6.822969903105030198e+01,2.290144789854138807e+01,-1.213761534576952528e+02,5.170265401960266161e+01,1.757311917280705984e+02,-1.107149563380404373e+02,9.923202272194897944e+01,5.720413080933680616e-01,6.884526151804276140e+01,-9.001520528358382478e+01,2.345771458082787575e+01,2.045841108189048612e+02,-7.455816997858103434e+01,1.000000000000000000e+00
6.823182625606793295e+01,6.820969203801311664e+01,3.815639443952056098e+01,-1.283648428911593555e+02,3.220164288024384547e+01,-2.400255286280517097e+01,9.507830953849740752e+00,-3.891868377499566378e+01,1.716067661784387965e+01,-1.425414069810557827e+01,5.102658636756088129e+01,9.490366959054655638e+01,9.589861274366052157e+01,-3.464480364523819134e+01,5.795248965866660384e+00,1.135165856718082722e+02,3.545971739984135240e+01,-1.788749883955776454e+02,2.366269301709547079e+01,4.178855842436504986e+01,-6.190085251842259595e+01,9.830385775210544352e+00,2.124197761117713412e+02,2.368692282289931939e+02,7.952012395970518810e+01,1.314909654625224107e+02,1.681183204484271698e+02,-6.835850801595776716e+01,1.758233578668541668e+02,-9.563291742163326603e+01,2.013321815031909168e+01,-9.871393814513989184e+01,-1.096792727638381990e+02,2.322798428453508635e+01,-2.273212517563071966e+00,-1.255116088353788797e+02,2.488465054653001971e+02,-8.767308126417901804e+00,-5.752013078495519238e+01,-2.894920295431731816e+01,1.000000000000000000e+00
-2.426950531207934318e+02,6.839303586249427269e+01,-7.421818032496656770e+01,-1.766550672644764575e+02,-4.044396671674417831e+01,-6.846168843682113447e+01,2.128564762306756819e+01,2.383952979046270926e+01,3.421807245196597513e+00,-3.391406611707407315e+00,-1.854854583549027609e+02,7.270665283622746244e+01,8.779583866544180637e+01,-1.071471733015771122e+01,1.133453536885954627e+01,1.700381188735362912e+02,2.666019738523937832e+01,9.705793901233649024e+01,-1.143903624565362946e+02,2.665890497072758336e+01,-1.109106054366566809e+02,4.011324128779999398e+01,6.935512159284316169e+01,4.266263091728598056e+01,-1.653449324912938607e+02,4.379448528471203161e+01,-1.479137699083481436e+02,-7.910209478589473520e+01,4.486510691326387956e+01,-4.894131379653600078e+01,1.060611719886117470e+02,-6.899884953630639473e+01,-2.157195648424687420e+02,5.317612239835854382e+01,-1.138455498213439654e+01,1.206544581705260413e+02,2.466339114841658215e+02,-7.320121202039857167e+01,-7.498671980319024044e+01,-2.937632193308988704e+01,1.000000000000000000e+00
5.313177848640994938e+01,-1.204291547939754423e+02,1.959561662947388072e+02,1.874142097841376540e+02,-5.411414321474078548e+01,-8.898399738939916404e+01,4.337564057867583500e+01,6.719867268042493436e+01,1.952965580828101233e+00,7.648455656762576105e-01,-9.667525937928233759e+01,5.508380704840184450e+01,8.854407944732662372e+01,-7.720812410434007234e+01,1.297481750871494555e+01,1.097099426677874590e+02,3.548095566860423844e+01,-2.787236406717181225e+01,1.212582117322844084e+02,2.349012794172151075e+01,-2.234034587005843662e+02,-1.916773695760706886e+01,8.667268577893300119e+01,2.938741348503976880e+01,-1.810696217155708609e+02,-1.170950672371137387e+02,5.452517410697522138e+01,-6.297345815733994989e+00,-5.441002059166373073e+01,-4.905657825113645032e+01,-1.336954140853151785e+02,3.455439296290906270e+01,1.349160821228642249e+01,1.080699677661868066e+02,1.836374089208296212e+01,-6.469931900035378192e+01,-2.632292012306012907e+02,1.032113181888211102e+02,-1.517701847202730789e+02,7.025540133084736283e+01,1.000000000000000000e+00
-1.826034674677513863e+02,2.432078770363697018e+01,6.013882316704602715e+01,3.477818570392424391e+01,2.080827533294269927e+02,-2.365508607550014020e+01,-2.224030937083117010e+02,1.227783776018427062e+02,2.905384181839168467e-01,-9.116057337865768773e+00,1.081051984297535711e+02,6.409334568333636639e+01,1.703835499235122768e+02,-1.157316193235745061e+02,-7.112949949932004756e+01,-4.006857402973315629e+01,1.186700090567442771e+02,1.686831046537832179e+01,3.682551831654352270e+01,9.646951534819282870e+01,1.254039316684458640e+02,5.274364328108630673e+01,9.836842979143840182e+01,4.256448731719687117e+01,8.977312839518874910e+01,2.658778685565995836e+00,-1.339538923822586298e+02,-1.440536082981612935e+02,2.165724544692369591e+02,-3.174010682534913386e+01,-1.282301590681989567e-01,-2.032549858541229355e+02,8.551011009602454749e+01,-5.426420948925633425e+00,-8.679431645981402488e-01,-5.794832250535107931e+01,-1.501185974195372808e+02,-6.829215600259112762e+01,1.742875737703812433e+01,2.323107704578531951e+01,1.000000000000000000e+00
-4.358940356794097859e+00,4.295243946514540312e+01,-1.382685861807035792e+02,2.304867114303686151e+02,2.252799219856101729e+02,1.399404838421730517e+02,-2.012927486186594592e+02,-1.166742705577205363e+01,1.201807158273373766e+01,2.022145986265268292e+01,7.241024040822560437e+01,1.136288270515173622e+02,9.534092042570635783e+01,-5.292668965638412715e+01,4.532726949538080419e+01,-3.633362213538656071e+00,-4.672217698537031794e+01,-1.542285182802784789e+02,-8.730806520030940021e+01,-7.621446083694052298e+00,-1.587306716958661923e+02,3.818745935451571683e+01,-4.138422897184388205e+01,-9.086903421454132967e+01,1.072309045545801922e+02,8.966262106250896124e+01,5.594978319888425489e+01,-1.687956112827773438e+02,4.576122503737813929e+01,-5.444514568397930532e+01,-1.134379377373739288e+02,4.897452981362592794e+01,-2.954173314192679456e+01,7.234157804012171766e+01,-1.780527939357782330e+01,-1.184207682686240730e+02,-1.269040073614875865e+02,-3.952103148418972012e+01,-5.449653543273188205e+01,1.494850148949854862e+01,1.000000000000000000e+00
7.645197809546158396e+01,3.148413137374309656e+01,-9.010167035708889216e+01,1.718596306399758760e+02,-1.432410685753935375e+01,5.613151016684090422e+01,-9.882845850081528383e+00,-1.860134780651867814e+01,1.858890861064566380e+01,6.125000732678866022e+00,1.646991654145039519e+01,-1.062413663333292391e+02,2.081837331396930040e+02,-6.796802355701619547e+01,1.128109832891593101e+01,7.231708355353879369e+01,-1.010459989024000436e+02,-4.692779688105692060e+01,-3.551284188329236713e+01,3.100355879989393415e+01,-4.975181822721642533e+01,4.404974184092541378e+01,1.547314565391042720e+02,-1.354922162856330914e+01,5.774578635585658759e+01,6.923825055733566103e+01,6.883914678669042075e+01,-5.476065588208668800e+01,1.254733760486390253e+02,-4.702229825617990855e+01,-9.455369251547136855e+01,-5.523761987275002383e+01,-2.690073152982351985e+02,3.490874715451995769e+01,1.646119853353451035e+01,1.223049008099135371e+01,2.209151210358569131e+02,-3.146400927590501695e+01,-1.761782040285622770e+02,-5.650348081326718841e+01,1.000000000000000000e+00
-1.523212706119228983e+02,-6.017444421751513950e+00,6.271407879822985620e+01,3.708295196707308605e+01,-1.015125573780694310e+02,7.947207404170816503e+00,-4.776332850550444675e+01,5.149897455030269811e+01,-5.318823514908864958e+00,2.240793961467093531e+00,1.059161959555142545e+02,-1.688345815167515696e+02,1.660444231658125886e+02,-1.412837161892954896e+02,6.617381517108182010e+00,1.044134765294786007e+02,6.792237974432902092e+01,3.006275372252578038e+01,-1.259080513827572076e+02,-5.690217752540564078e+01,-4.976676461210747959e+01,7.878445602909887668e+01,-8.796283405988942761e+00,-1.033221467896289347e+01,9.777798110165544188e+01,1.304554527579591650e+01,1.297983373216026592e+01,-6.329231433490283365e+01,-7.871128801986395196e+00,-1.091691033571857901e+02,-9.640184178100872714e+01,2.006083718228694011e+02,-2.588508259554561732e+02,8.381550242618955338e+01,-1.204599442491102845e+00,5.077528908826887033e+01,1.789233549615288439e+02,-4.074135605884378464e+01,-1.453888406000278906e+02,-9.438245750463204331e+01,1.000000000000000000e+00
4.318858072246720781e+01,2.802730621278885081e+01,-4.102297736178370258e+01,-1.206346318422645254e+02,-1.617603518915127836e+01,1.242574588421580017e+02,2.797143894072839743e+01,-2.286869206857125292e+01,-1.275724732186203170e+01,1.571371821913900568e+01,1.282038556775552820e+02,-3.986702571987020605e+01,2.377888565191391024e+02,-5.120592995847250251e+01,1.728550715433513218e+01,1.498136951367513916e+02,-7.327029496658973073e+01,-9.638559095321826931e+01,-1.244557582143097534e+02,4.123534577828116277e+00,-1.192557619318337601e+02,2.079343194497243985e+01,2.151110448274478415e+02,-1.933524719739669351e+01,1.019835108087846578e+02,1.471154545232687383e+02,5.681412249747342003e+01,-9.560745993948570742e+01,5.260377669715285087e+00,-1.392806588010365942e+02,1.549387045139742440e+02,-1.197884122663341770e+02,7.331820012190827640e+01,8.300073398615190001e+01,2.253996203442536128e+01,4.811795814168742424e+01,7.279615569071930281e+01,-5.130870255230146171e+01,-1.521721391787968400e+02,-3.525635716953338061e+01,1.000000000000000000e+00
2.885156864321250580e+01,1.204901510943880822e+02,-2.811388670453436589e+01,1.264926619986914744e+02,-3.463952978312441644e+01,-1.002719999751075903e+02,-1.118122271687536227e+02,3.386008194870483123e+01,1.243707891902986518e+01,-8.697060923350161232e+00,5.248904565693595003e+01,1.062229231028859466e+01,1.237844213529318154e+02,-9.069340157532666069e+01,1.465904621853019663e+01,5.418990153171709956e+00,5.359872575896540070e+01,-4.797066763197793193e+01,-8.033278194392971727e+01,8.741420131235000213e+01,-3.579111342045580813e+01,1.429957763282104395e+02,1.002710987526575650e+02,-1.638922698529436417e+01,6.032302789820199962e+01,8.085062359411867305e+01,-8.697590899907831385e+01,-7.246854887376782983e+01,-1.367584304932325097e+02,-1.228893520929312331e+02,-1.522135367510380455e+01,1.078460655215448156e+02,-1.584460823945844652e+02,6.045367470922467135e+01,-9.490561015792495780e+00,6.402801162241425459e+01,2.701080354305882452e+02,4.399124335727833568e+01,6.169115788005559153e+00,-2.358626836387284342e+01,1.000000000000000000e+00
-9.238663279241784210e+01,8.677742649986117840e+01,-1.084012551198794050e+01,5.536288002011121279e+01,1.596581039981349477e+02,1.330745041677033385e+02,-5.092746807817213117e+00,8.108411928588185447e+01,-4.457842064825988437e+00,1.799583357104862058e+00,-9.945654112324878326e+01,1.039188046418755391e+02,1.199690261415637451e+02,-6.292210475236986156e+01,-6.920337952298238804e+01,1.086551155301782785e+02,-9.699880821033167422e+01,-2.681618444532039902e+01,-9.316912584038216494e+01,1.606916861288277265e-01,-1.626900768000201367e+02,1.075030216816990070e+01,-1.788661280891352590e+02,-1.861445968287622321e+01,-1.686195847388961226e+02,1.814264675514113492e+02,1.584649722322239427e+02,-7.422645414768757632e+01,1.969190956910254808e+00,-5.217553516084404919e+01,-1.224849541680868867e+02,-2.390919120006609546e+02,-2.562580980124795715e+01,6.356871696219446477e+01,3.185130127402109323e+01,2.706669168428436478e+01,-1.554309523560724529e+02,-3.319180774621061403e+01,-5.505196294643672417e+01,1.854078384000703394e+01,1.000000000000000000e+00
1.241596291620682422e+02,1.635774626007588495e+01,1.441852006446066525e+02,-1.275024256189535876e+01,-1.809201533361670755e+01,-2.999160703001677319e+01,-9.212839781427697972e+01,8.649555869088027293e+01,-2.963867039930911940e+00,2.215741116742720607e+01,1.101110547026666069e+02,1.412757020217669606e+02,3.629082567372702783e+01,-2.421301483981176546e+02,-8.001361144437533213e+00,8.597075479985591073e+01,1.988976367942057095e+02,-3.557295907594723161e+01,-3.395899345633186073e+01,7.588995383536813222e+01,4.740388211080110636e+01,1.422355855824816118e+01,3.784645635867873636e+01,8.114411581510671212e+00,1.050827511456722192e+02,-1.188194790031621437e+02,4.954616433834109301e+01,4.454737456479797686e+01,1.768258598553523768e+02,-1.188976931101896355e+02,-1.565657529720726586e+02,2.387568737675264572e+02,1.083938373966531827e+02,2.448103531310129810e+01,4.092412496661188115e+00,2.042617903424091708e+01,-9.886130022109448134e+00,5.451566821170155919e+01,1.714782669555234520e+02,-7.364520351752750571e+01,1.000000000000000000e+00
1.118283611549738410e+01,4.213359746151542140e+01,-3.393659717474325532e+01,1.803135244919263300e+02,-1.134246463054739706e+02,-2.746642731536827853e+01,2.234072141333596662e+01,5.924789043745457207e+01,1.317871261960887708e+01,-1.691061427040158938e+00,3.931544839746731412e+01,2.083847531820781285e+01,1.257209713434751848e+02,-4.933849446057761412e+01,5.194594944571416306e+01,9.478857608714334049e+01,7.427131509626897810e+01,7.461185365016208948e+01,-1.389143117618744938e+01,8.248057075670693905e+01,-1.569779378291113971e+02,-6.524794932167269224e+01,1.356558857064965764e+02,4.673200427849910454e+01,6.798902127415171037e+01,3.478878733442939408e-01,-7.825293693489810209e+01,-4.239170878378226703e+00,1.467433694745807031e+02,-1.908007432422967042e+01,-6.593687505085654266e+01,3.136819606569016017e+01,2.178579388035778308e+01,1.384791919018584565e+02,-1.555778290044554879e+01,-5.940847790462130007e+01,-2.136471511179939853e+02,3.704852529662780114e+01,-3.091501396171421057e-01,-6.776503913132525980e+00,1.000000000000000000e+00
-1.575881164239151246e+02,2.030878268051012014e+01,-2.169430222646828099e+01,-7.182448970425144807e+01,1.045157963514830044e+02,9.384856044061758951e+01,-1.789559115956520285e+00,1.354558776341476118e+02,-1.107590503935205106e+01,2.078784087113885803e+01,-9.279495348841342661e+01,1.446228975212332273e+02,1.275663040084635611e+02,-7.779286397916935414e+01,1.529339553374913585e+01,1.077129222217736810e+02,-9.151901849680041945e-01,-8.179701423757617818e+01,4.546123395184047844e+00,2.225178773760436002e+01,-3.231678222868038830e+01,1.585412117726680847e+01,2.757083273024494829e+01,-2.241602264807671929e+01,-1.422399638737711882e+02,1.664084899274389784e+02,1.907293006600938554e+02,-9.611116777001780065e+01,8.688010376971034532e+01,-6.610951691272303776e+01,7.069699125976590892e+01,-5.499502750404637652e+01,2.486286514772512533e+02,-3.400524303689704908e+01,2.563130894454877051e+01,-6.386768389594546846e+00,1.356034536291696213e+02,2.680463951593773331e+01,-6.535539217255613664e+01,3.423699420916081237e+01,1.000000000000000000e+00
-1.280928155365738519e+02,7.733188895430787468e+00,-5.191009090306354068e+01,1.195660956665299466e+02,1.092069884767953347e+01,-5.068732644229145734e+01,-2.553927702323620608e+01,1.098427427072684139e+02,8.174580106329603524e+00,-3.866412413413961247e+00,1.213464548445219293e+02,7.597911056953195796e+00,1.100812084711794370e+02,-9.240267899942232077e+01,2.969468985354652535e+00,1.055851596856481081e+02,5.869665988367492560e+01,-4.430091208092537158e+01,9.598347333537765280e+01,7.192369260266549702e+01,-8.206105873632986913e+01,1.423005199068998365e+02,-1.080124113390981222e+02,-6.227939370058100366e+01,1.175150413160286149e+02,-4.799195812152917995e+01,1.825263338716298165e+02,-5.679693843156699273e+01,1.780926737187157300e+02,-6.140411866077511860e+01,-4.919129727838772936e+01,1.161319224361290878e+02,-2.159171694989390744e+02,-8.366925025167554963e+01,1.102261222046625200e+01,-2.363440848692372853e+01,-6.423509334593527242e+00,1.070311815403485838e+02,-3.843631614309663824e-01,-8.144530924869931710e+01,1.000000000000000000e+00
